name,type,categories,floors,external_id,location_id
LUCARIS | Central Department Store,store,Central Department Store,,46d155fb-080a-5d65-bece-80488c86a241,el_68767c4bec1fc50001eda9e0
MOSCHINO | Central Department Store,store,Central Department Store,,c7608f6b-740d-50cd-8d10-620b6feb84bb,el_68767c4bec1fc50001eda9e8
HANKY PANKY | Central Department Store,store,Central Department Store,,c4df3018-1728-5817-b22f-a42e2b2ca591,el_68767c4bec1fc50001eda9ec
VIVIENNE WESTWOOD WATCH | Central Department Store,store,Central Department Store,,99a86cf6-9354-57b2-9bd6-c0d92c8bcc2f,el_68767c4bec1fc50001eda9ee
KOMKOM | Central Department Store,store,Central Department Store,,0f897a0e-cbf7-5620-96de-463c1e6fb800,el_68767c4bec1fc50001eda9ef
NUM NOMS | Central Department Store,store,Central Department Store,,65a94927-15ee-5d28-8d86-33b5c7fab0b2,el_68767c4bec1fc50001eda9f0
CUISINART | Central Department Store,store,Central Department Store,,208421c6-e126-514a-94e8-7913391997e9,el_68767c4bec1fc50001eda9f2
POLOTRAVEL CLUB | Central Department Store,store,Central Department Store,,8dd7a165-6cd0-588f-b9f3-8b6ad7a7f782,el_68767c4bec1fc50001eda9f4
JEAN PAUL GAULTIER | Central Department Store,store,Central Department Store,,73045398-af99-5ccc-8b46-08ae7a00511b,el_68767c4bec1fc50001eda9f7
PORTS PURE | Central Department Store,store,Central Department Store,,77e598f1-46df-5e5d-ad70-ed2dfcfd1a83,el_68767c4bec1fc50001eda9f9
ESP | Central Department Store,store,Central Department Store,,ba5d7075-812f-5dd9-9738-2b0ad32627d8,el_68767c4bec1fc50001eda9fa
SJ | Central Department Store,store,Central Department Store,,ed1d6262-6076-5f4e-adf6-d7f5990ed44d,el_68767c4bec1fc50001eda9fb
MORIGIRL SEASON | Central Department Store,store,Central Department Store,,ec8117a2-9684-5fa3-bdb3-7139875a154c,el_68767c4bec1fc50001eda9fe
POLAR SPRAY | Central Department Store,store,Central Department Store,,10591be2-9a7b-5164-b881-84919e530793,el_68767c4bec1fc50001eda9ff
FIGURES | Central Department Store,store,Central Department Store,,8ad2c3c3-715b-5412-a288-7c7d89dbee7c,el_68767c4bec1fc50001edaa00
BANGKOK TALES | Central Department Store,store,Central Department Store,,15896ce0-a1ec-506c-8463-fcea7a7d3163,el_68767c4bec1fc50001edaa01
JELLYCAT | Central Department Store,store,Central Department Store,,c2a32200-c9d9-5c03-9335-c688e70c5423,el_68767c4bec1fc50001edaa03
NUGKID | Central Department Store,store,Central Department Store,,23dad32b-4aad-558d-a95e-062c13325988,el_68767c4bec1fc50001edaa04
MANCHESTER | Central Department Store,store,Central Department Store,,c1cadadc-887c-5245-a75b-302d6c7d748e,el_68767c4bec1fc50001edaa05
TIME MORE | Central Department Store,store,Central Department Store,,f093dd65-da5d-5ea9-b987-ecc0e59c131d,el_68767c4bec1fc50001edaa08
LUMINARC | Central Department Store,store,Central Department Store,,4009020a-d029-5f02-8ac5-e74b34d7e02a,el_68767c4bec1fc50001edaa0d
CARE BEARS | Central Department Store,store,Central Department Store,,637ccd5f-bea4-5f3f-bb79-8e0441d3eabd,el_68767c4bec1fc50001edaa12
MAMYPOKO | Central Department Store,store,Central Department Store,,f622846e-b9f1-5255-9326-03e6db4524f4,el_68767c4bec1fc50001edaa13
CHLOE STORA | Central Department Store,store,Central Department Store,,2a9495f1-b0a3-532d-9631-74249ab2e5a0,el_68767c4bec1fc50001edaa16
ELEMENTS | Central Department Store,store,Central Department Store,,6725a52d-03f1-57ba-86e6-9a47ca9d3c03,el_68767c4bec1fc50001edaa17
MILK PLUS & MORE | Central Department Store,store,Central Department Store,,4b1ad1a1-8013-5f93-bdaf-b2c98e33ce6c,el_68767c4bec1fc50001edaa1a
ESSTEELE | Central Department Store,store,Central Department Store,,93644440-b1f3-52c0-8daa-883e3843dbd8,el_68767c4bec1fc50001edaa1b
TASTY MATE | Central Department Store,store,Central Department Store,,6fb15539-b75c-5cef-bd79-4dace9a5fb37,el_68767c4bec1fc50001edaa1c
VERSACE | Central Department Store,store,Central Department Store,,b3c5e219-7bc1-5648-9993-5171347bdb7e,el_68767c4bec1fc50001edaa1d
FIRST CLASSROOM | Central Department Store,store,Central Department Store,,792d5347-0052-5269-a620-d1cef621d8db,el_68767c4bec1fc50001edaa1f
ALLERTECH | Central Department Store,store,Central Department Store,,10ca8aa2-6eb8-5852-95f3-ac03a79f500e,el_68767c4bec1fc50001edaa21
FLOWERWARE | Central Department Store,store,Central Department Store,,eabd23a0-89cf-5b7e-9407-e0c23a470bfe,el_68767c4bec1fc50001edaa23
TAI TIER | Central Department Store,store,Central Department Store,,e19845a3-46e0-586d-93c7-c8a97b088413,el_68767c4bec1fc50001edaa26
PHILIPS | Central Department Store,store,Central Department Store,,98c80dd4-f85f-5edd-a131-9bc1c43b2be4,el_68767c4bec1fc50001edaa28
DISNEY TAKETOYS | Central Department Store,store,Central Department Store,,8de72cda-7b64-5293-80b1-6ecf9ae17001,el_68767c4bec1fc50001edaa29
IMANI | Central Department Store,store,Central Department Store,,df34f1b4-6eee-57b0-8f6b-abc78f5880b0,el_68767c4bec1fc50001edaa2d
KIEHLS | Central Department Store,store,Central Department Store,,33148cef-3ea6-55cc-b9c8-4ed9010f7bc7,el_68767c4bec1fc50001edaa2e
PANDORA | Central Department Store,store,Central Department Store,,9246d7f6-5a41-53d6-8c36-01c7c79d9c83,el_68767c4bec1fc50001edaa32
DEFRY 01 | Central Department Store,store,Central Department Store,,6a788c89-d677-56dc-b362-3dbfc621937a,el_68767c4bec1fc50001edaa33
POLO RALPH LAUREN | Central Department Store,store,Central Department Store,,6982c93f-d52b-5337-98e2-b2af2e6c02e5,el_68767c4bec1fc50001edaa35
BIOTHERM | Central Department Store,store,Central Department Store,,87b1d3c1-3ac0-5ac2-8971-bc341f5ea23c,el_68767c4bec1fc50001edaa38
BVLGARI | Central Department Store,store,Central Department Store,,181da9d3-7d0a-5b14-a265-9a0777243385,el_68767c4bec1fc50001edaa3a
SHINWA | Central Department Store,store,Central Department Store,,26ea3b03-3d5e-5cab-84bf-1f3ab437c904,el_68767c4bec1fc50001edaa3b
PLENTITUDE | Central Department Store,store,Central Department Store,,7ffb4b8f-82f7-56e5-99b4-defdef311a60,el_68767c4bec1fc50001edaa3c
MINIBEAR | Central Department Store,store,Central Department Store,,0cdef60b-0f98-533e-b060-7d32bddb9909,el_68767c4bec1fc50001edaa3d
COMBI | Central Department Store,store,Central Department Store,,a2fd691d-d31d-5bec-81c7-0613a9f5b4e3,el_68767c4bec1fc50001edaa40
SENSE | Central Department Store,store,Central Department Store,,f2969b32-6227-52e3-a76c-bf4a7922f19e,el_68767c4bec1fc50001edaa42
PEPPA PIG | Central Department Store,store,Central Department Store,,f64ba976-010a-509b-848a-5e6890e1f069,el_68767c4bec1fc50001edaa45
REGAGAR | Central Department Store,store,Central Department Store,,8ef85cbc-a7d3-5c5e-92cd-4fde0582cd4f,el_68767c4bec1fc50001edaa48
EP | Central Department Store,store,Central Department Store,,f60d7b6f-96f3-56df-b330-7d5a2258f281,el_68767c4bec1fc50001edaa4a
TAIRAH | Central Department Store,store,Central Department Store,,0010f89f-bcb6-5ea0-90e9-8bace9b1ad5d,el_68767c4bec1fc50001edaa4d
APRILPOOLDAY | Central Department Store,store,Central Department Store,,ea67d343-92b3-5760-89e1-022876f15235,el_68767c4bec1fc50001edaa52
BONBEBE | Central Department Store,store,Central Department Store,,6fd18339-3ef2-5f6a-a7d4-6cc5b0524049,el_68767c4bec1fc50001edaa56
INTHAI | Central Department Store,store,Central Department Store,,a4cd47b2-e546-5fd0-b680-2e89ed1ae000,el_68767c4bec1fc50001edaa58
MISTER FOX | Central Department Store,store,Central Department Store,,7db27782-9be9-5359-af03-1fa9018216d8,el_68767c4bec1fc50001edaa5a
COLEMAN | Central Department Store,store,Central Department Store,,a47f7cb6-162d-572b-aa00-fc0801200769,el_68767c4bec1fc50001edaa5c
NADO | Central Department Store,store,Central Department Store,,3696c61d-47b6-51b8-b00e-5d637ef233b3,el_68767c4bec1fc50001edaa5d
SANDRO | Central Department Store,store,Central Department Store,,1b9cc4de-1002-54b1-8706-2e2d74e5655a,el_68767c4bec1fc50001edaa62
TOP MODEL | Central Department Store,store,Central Department Store,,b67e43d6-641c-5874-b025-3077888c4364,el_68767c4bec1fc50001edaa67
CLAUDIA KLEID BLACK&WHITE | Central Department Store,store,Central Department Store,,48c15d1e-8264-5da6-96c2-03c39cd08206,el_68767c4bec1fc50001edaa68
SORBOTHANE | Central Department Store,store,Central Department Store,,59416c0c-a7c7-5b4f-9675-fa99cd884c6d,el_68767c4bec1fc50001edaa6b
TAACTIVE | Central Department Store,store,Central Department Store,,b42056ce-79c8-51ac-87d7-3ea662d12165,el_68767c4bec1fc50001edaa6e
DE PRECO | Central Department Store,store,Central Department Store,,fb8005f7-cd8d-531c-932c-da8bf9e614df,el_68767c4bec1fc50001edaa6f
MOSCOWA | Central Department Store,store,Central Department Store,,8f65421e-bfa4-50c1-8e00-ce86477a60af,el_68767c4bec1fc50001edaa73
PAPINA | Central Department Store,store,Central Department Store,,1763ca87-58df-53ff-869b-20c3b3cb2948,el_68767c4bec1fc50001edaa76
FISHER PRICE | Central Department Store,store,Central Department Store,,ed893c73-19ef-5810-bc7f-b53759de78ef,el_68767c4bec1fc50001edaa77
MOM | Central Department Store,store,Central Department Store,,c84dcf92-70ef-5506-afc0-c5c329a5d3a3,el_68767c4bec1fc50001edaa78
RASPBERRY KID | Central Department Store,store,Central Department Store,,10d87760-428b-522e-94f2-7fc44c9e33e3,el_68767c4bec1fc50001edaa7a
METROKANE | Central Department Store,store,Central Department Store,,0f5c11b7-b88d-5b58-964c-4dadca0efb8f,el_68767c4bec1fc50001edaa7c
DAGOKIDS | Central Department Store,store,Central Department Store,,ef839ec7-1913-5bf0-8ca6-2e885dc1ed73,el_68767c4bec1fc50001edaa7d
JCP | Central Department Store,store,Central Department Store,,99941d7d-aa27-5328-90da-57a84e477b2a,el_68767c4bec1fc50001edaa7e
MISS FLORA | Central Department Store,store,Central Department Store,,2beae661-4848-5df3-97f8-500aa2e89428,el_68767c4bec1fc50001edaa7f
PARKS TOY | Central Department Store,store,Central Department Store,,0b412a16-e3b1-53e9-b0b2-0fa24119603c,el_68767c4bec1fc50001edaa80
GUY LAROCHE | Central Department Store,store,Central Department Store,,5d090104-0d6c-52a0-aef7-59bb374f4f2b,el_68767c4bec1fc50001edaa81
CRAYOLA | Central Department Store,store,Central Department Store,,5c93072f-c3ab-5968-81f3-00976126702e,el_68767c4bec1fc50001edaa82
STERIPLANT BABY | Central Department Store,store,Central Department Store,,410ef906-a50b-5ae7-a787-25c590e5776e,el_68767c4bec1fc50001edaa83
GARMIN | Central Department Store,store,Central Department Store,,e93c1406-0568-5d3a-b0a4-99b5076c3e87,el_68767c4bec1fc50001edaa85
HERO KIDS | Central Department Store,store,Central Department Store,,af841d0c-0bb7-5477-b9db-ff8005e73691,el_68767c4bec1fc50001edaa8c
HANKA | Central Department Store,store,Central Department Store,,cb1d1123-7889-5010-8a26-bb39f983a11f,el_68767c4bec1fc50001edaa8d
NUNA | Central Department Store,store,Central Department Store,,eeef2f5b-4f28-5d0d-8cb1-d38137362ace,el_68767c4bec1fc50001edaa91
MICROBRIK | Central Department Store,store,Central Department Store,,e2ee4ba2-3cc6-5f2b-a935-c4621fbefc49,el_68767c4bec1fc50001edaa92
NESPRESSO | Central Department Store,store,Central Department Store,,29e81191-c79a-5694-b571-93bddf2059f5,el_68767c4bec1fc50001edaa93
BABY ALIVE | Central Department Store,store,Central Department Store,,a709fd5d-6ed4-5e63-b43f-55ad459238fb,el_68767c4bec1fc50001edaa97
DOLCE LINE | Central Department Store,store,Central Department Store,,6b90d5b9-f3e5-5f1c-9acf-8108d748ba5b,el_68767c4bec1fc50001edaa98
KS KIDS | Central Department Store,store,Central Department Store,,97557c89-3981-5ad4-9643-5d2956ebd908,el_68767c4bec1fc50001edaa99
CLOVER | Central Department Store,store,Central Department Store,,fe000d0a-6e81-5995-baee-a5e0f126e7c1,el_68767c4bec1fc50001edaa9b
NAPPI | Central Department Store,store,Central Department Store,,1445ce22-0a1b-58d4-837b-6a8fb7c316b2,el_68767c4bec1fc50001edaa9c
NIKE | Central Department Store,store,Central Department Store,,dbcff79f-4cad-544c-a069-238e18aaa547,el_68767c4bec1fc50001edaa9e
KSG MASK | Central Department Store,store,Central Department Store,,c4ba10c1-b68c-5e14-870a-9ffc296f5b95,el_68767c4bec1fc50001edaaa4
SUPER WINGS | Central Department Store,store,Central Department Store,,7df35057-c3bd-589e-a5de-2ad4b42b5cf5,el_68767c4bec1fc50001edaaa6
LAV | Central Department Store,store,Central Department Store,,2f1d36b5-7f6b-5786-abae-6ed3fcc2cff8,el_68767c4bec1fc50001edaaa8
DIOR | Central Department Store,store,Central Department Store,,62a15457-8c81-5a2d-8672-695883dacaaf,el_68767c4bec1fc50001edaaa9
MAURICE LACROIX | Central Department Store,store,Central Department Store,,ec8452f4-2b05-5d73-8141-d840e744fd31,el_68767c4bec1fc50001edaaaa
RANDY | Central Department Store,store,Central Department Store,,a23d74c9-5e24-5263-9d2e-b839441c69a3,el_68767c4bec1fc50001edaaac
SPORT FLEX BIBI | Central Department Store,store,Central Department Store,,7e1a5bff-b664-53d5-8332-2710285a9155,el_68767c4bec1fc50001edaab1
LUCKY WARE | Central Department Store,store,Central Department Store,,4d2e1c33-23b7-5ef4-aff1-a16f805a492c,el_68767c4bec1fc50001edaab2
ARIETE | Central Department Store,store,Central Department Store,,a64e8d1a-b2fc-5990-b9e4-4e2512073712,el_68767c4bec1fc50001edaab9
OXO | Central Department Store,store,Central Department Store,,3aa02323-b6f1-5380-bc55-5fd62594d81d,el_68767c4bec1fc50001edaaba
PUR | Central Department Store,store,Central Department Store,,37f9e09e-ca16-5dac-9bd5-368f9bc79fc9,el_68767c4bec1fc50001edaabf
COUPLE JEWELRY | Central Department Store,store,Central Department Store,,5443797b-5cde-54b3-b826-f1d63220e780,el_68767c4bec1fc50001edaac2
BEBE PLOEN | Central Department Store,store,Central Department Store,,cd3a5ba6-6852-58b4-9b4c-42bba0fa981c,el_68767c4bec1fc50001edaac4
SETH | Central Department Store,store,Central Department Store,,9f923c31-7108-5379-898b-113e6c6a7067,el_68767c4bec1fc50001edaac7
KENWOOD SMALL | Central Department Store,store,Central Department Store,,682ecf19-b503-5d6a-af3c-568b67c7fe04,el_68767c4bec1fc50001edaac8
LITTLE LIFE | Central Department Store,store,Central Department Store,,b6d99861-a9f6-5ec5-9e31-9977a706a4a8,el_68767c4bec1fc50001edaac9
BEWISH ANANA | Central Department Store,store,Central Department Store,,858cd9f2-01fa-5bf0-bc49-5fd4d5eacb4b,el_68767c4bec1fc50001edaacd
MITR | Central Department Store,store,Central Department Store,,99067b68-f40f-5861-85c5-cd740746bdd7,el_68767c4bec1fc50001edaad3
EAZY CLEAN | Central Department Store,store,Central Department Store,,5692505d-c124-56a4-8b83-af6dbf1660e8,el_68767c4bec1fc50001edaad4
DIESEL | Central Department Store,store,Central Department Store,,76b1b8e3-5d05-558c-a54e-c30e8b5590a2,el_68767c4bec1fc50001edaad5
LOUIS FONTAINE | Central Department Store,store,Central Department Store,,92399940-dd6a-5294-80ac-3f3ce0cb3541,el_68767c4bec1fc50001edaad6
TORY BURCH | Central Department Store,store,Central Department Store,,2e3237f6-0f8b-5b07-adef-26d906e9384e,el_68767c4bec1fc50001edaad7
RUBBERMAID | Central Department Store,store,Central Department Store,,d3abb706-c9d4-57eb-b38e-612e48949f9c,el_68767c4bec1fc50001edaad8
THOMPSON | Central Department Store,store,Central Department Store,,01b6eef1-fccc-5270-a7e4-28ceb433b741,el_68767c4bec1fc50001edaadd
SIMPLICITY | Central Department Store,store,Central Department Store,,b416a31a-8fbb-5fb0-80ba-508e19a0c331,el_68767c4bec1fc50001edaae1
TEMPUR PEDIC | Central Department Store,store,Central Department Store,,23801d52-9cd4-507b-bb00-54d2bf2533ef,el_68767c4bec1fc50001edaae2
BIBS | Central Department Store,store,Central Department Store,,2e58169e-3d3c-5300-85f4-f99776d1a93b,el_68767c4bec1fc50001edaae4
MICRO | Central Department Store,store,Central Department Store,,34e6b5ab-a50c-5697-84b4-8d2507055596,el_68767c4bec1fc50001edaae5
ROBOCAR POLI | Central Department Store,store,Central Department Store,,552c1c33-3c8d-5a9e-8cec-f0f6e3f112cc,el_68767c4bec1fc50001edaae7
POGNAE | Central Department Store,store,Central Department Store,,4122d166-e887-5a09-90c1-e744bf42b012,el_68767c4bec1fc50001edaaea
NEW LINE | Central Department Store,store,Central Department Store,,3a06a744-5e07-5b2f-aa36-e419fe24f9b8,el_68767c4bec1fc50001edaaed
WELB BABY MAT | Central Department Store,store,Central Department Store,,fec48953-8e5c-5190-930e-0be19d7c5c9e,el_68767c4bec1fc50001edaaee
MOSCLEAN | Central Department Store,store,Central Department Store,,fc7fd431-dae6-5311-b821-0dc0e1e45dab,el_68767c4bec1fc50001edaaf9
TOYOX | Central Department Store,store,Central Department Store,,52b82a67-5380-5fc9-b7aa-10203931ad74,el_68767c4bec1fc50001edaafa
PATRA | Central Department Store,store,Central Department Store,,343c8ec8-899b-5a48-a9af-c07356e70abe,el_68767c4bec1fc50001edaafb
SPEEDO | Central Department Store,store,Central Department Store,,be986a33-a6d2-5532-9085-423f557103ff,el_68767c4bec1fc50001edaafd
ISSEY MIYAKE | Central Department Store,store,Central Department Store,,b1b68e50-e6ee-5acb-ade0-5f7f00d12f74,el_68767c4bec1fc50001edaafe
FONNEY | Central Department Store,store,Central Department Store,,3fbd201b-10e0-5d99-b164-f7525fcbdb34,el_68767c4bec1fc50001edab00
BRABANTIA | Central Department Store,store,Central Department Store,,f6966b78-f656-58e8-b1d6-24223243becc,el_68767c4bec1fc50001edab02
DAWOOD VOYAGE | Central Department Store,store,Central Department Store,,33aec206-7f75-5ab9-ac81-6ef77b10087b,el_68767c4bec1fc50001edab04
PIONEER | Central Department Store,store,Central Department Store,,51f63626-a125-597a-a883-bd836d4a6042,el_68767c4bec1fc50001edab06
MIMOSA | Central Department Store,store,Central Department Store,,b12c1102-3f86-5086-8564-e11f25c51b14,el_68767c4bec1fc50001edab10
WHITE PAPEL | Central Department Store,store,Central Department Store,,141ca757-571f-5ca4-b6fa-fb4965a9ad7a,el_68767c4bec1fc50001edab11
SAESON | Central Department Store,store,Central Department Store,,808165c2-b6f9-5897-b6df-fb6a8f200f31,el_68767c4bec1fc50001edab16
HUGO BOSS | Central Department Store,store,Central Department Store,,57fb7ced-58dc-5f1e-9489-47a527dfd617,el_68767c4bec1fc50001edab17
LOFFICIEL | Central Department Store,store,Central Department Store,,00524834-ab1e-5b63-b21b-66e6c8943e7d,el_68767c4bec1fc50001edab18
PANASONIC | Central Department Store,store,Central Department Store,,fb828afe-4162-54cf-88cd-62640f4fa471,el_68767c4bec1fc50001edab1b
FITFLOP | Central Department Store,store,Central Department Store,,70d2377e-2745-56b6-8606-b7c8d7a07b68,el_68767c4bec1fc50001edab1c
REMINGTON | Central Department Store,store,Central Department Store,,50e98dec-f3e2-52c7-834b-e2d7bd189bb4,el_68767c4bec1fc50001edab1e
BLING20 | Central Department Store,store,Central Department Store,,5f842d95-175f-5428-89a6-e8ce0eb26079,el_68767c4bec1fc50001edab1f
CARROT | Central Department Store,store,Central Department Store,,bd9d1796-188e-5d73-9d5c-f27b21dae338,el_68767c4bec1fc50001edab23
DISNEY | Central Department Store,store,Central Department Store,,0a40fab0-fb65-507d-a7d5-1843a3e512bc,el_68767c4bec1fc50001edab25
HANKY HOUSE | Central Department Store,store,Central Department Store,,afc3af63-3466-5433-8934-fa08c9182c4d,el_68767c4bec1fc50001edab27
SALETE | Central Department Store,store,Central Department Store,,0b4e849d-443b-53d4-9b18-f8eb3700bb7a,el_68767c4bec1fc50001edab29
LIETO | Central Department Store,store,Central Department Store,,8d9c44c7-ec8b-5d89-8520-e1b3169494a9,el_68767c4bec1fc50001edab2a
ACTIKA | Central Department Store,store,Central Department Store,,c9b3f7ae-964f-5d36-9166-c20457d36644,el_68767c4bec1fc50001edab2b
JANOD | Central Department Store,store,Central Department Store,,7338aff3-f522-54e8-8bc0-f518dddf1791,el_68767c4bec1fc50001edab2c
YSL | Central Department Store,store,Central Department Store,,742d5db6-1b40-515c-b911-fd59f3cc51c7,el_68767c4bec1fc50001edab2d
ROYAL YACHT CLUB | Central Department Store,store,Central Department Store,,cf88055a-f0b8-5c1f-b66f-bc52315a848f,el_68767c4bec1fc50001edab2e
SMIGGLE | Central Department Store,store,Central Department Store,,58b429d9-54c8-5cce-97b1-2b717924ba73,el_68767c4bec1fc50001edab32
ESSE | Central Department Store,store,Central Department Store,,ed947b53-d9a3-52aa-a90a-2466f5a9f9fa,el_68767c4bec1fc50001edab33
VISION | Central Department Store,store,Central Department Store,,0f086c55-631b-5c6d-8ced-d9cec91c1fa4,el_68767c4bec1fc50001edab36
KIDDO | Central Department Store,store,Central Department Store,,b8528073-780f-50e9-a661-0bab580b7328,el_68767c4bec1fc50001edab37
KAOLAN | Central Department Store,store,Central Department Store,,66bff0a9-e513-5b4a-93fa-8c427823dcb4,el_68767c4bec1fc50001edab38
LAZBOY | Central Department Store,store,Central Department Store,,565bd77d-4e59-57fd-b0d0-29b3b4e415ff,el_68767c4bec1fc50001edab39
NIDA GROUP | Central Department Store,store,Central Department Store,,40e956e4-92cc-5167-85d8-89e0c8a3a4e6,el_68767c4bec1fc50001edab3a
MONTBLANC | Central Department Store,store,Central Department Store,,8b1b0c68-4ee1-5037-8088-f3fb8b4b327a,el_68767c4bec1fc50001edab3c
WORLD OF POP | Central Department Store,store,Central Department Store,,ae456c39-6340-5128-ab19-a00970b3a458,el_68767c4bec1fc50001edab3d
CLEVAMAMA | Central Department Store,store,Central Department Store,,0a64a324-ba85-5902-9ed1-099d656a2529,el_68767c4bec1fc50001edab40
SEAFOLLY | Central Department Store,store,Central Department Store,,fdb2c733-f285-5920-8137-4ad04a377411,el_68767c4bec1fc50001edab44
BEBE CHERI | Central Department Store,store,Central Department Store,,08bb35cb-3b8d-5262-b90c-96d1cad3c887,el_68767c4bec1fc50001edab45
HI CARE | Central Department Store,store,Central Department Store,,6acd86b9-1e25-55b0-99a6-ef523a9cfffe,el_68767c4bec1fc50001edab46
RAINFLOWER | Central Department Store,store,Central Department Store,,7befcbcf-69c3-5849-b4c6-6cb377509a91,el_68767c4bec1fc50001edab47
SEIKO CLOCK | Central Department Store,store,Central Department Store,,c63e25a2-b4d5-5407-8304-8ceb4cdf522b,el_68767c4bec1fc50001edab48
SISTEMA | Central Department Store,store,Central Department Store,,39eebf53-63bc-576a-9027-ef2c7860be50,el_68767c4bec1fc50001edab49
MIFFY | Central Department Store,store,Central Department Store,,4bf24fed-b017-5838-89fd-ba1f50c3728e,el_68767c4bec1fc50001edab4d
GUND KIDDO | Central Department Store,store,Central Department Store,,12d62f45-2ba9-5ffc-a1b2-d62d46afd998,el_68767c4bec1fc50001edab4e
HG | Central Department Store,store,Central Department Store,,ec1a815a-8884-50f5-99ba-8f0550152d05,el_68767c4bec1fc50001edab50
ON THE BLOGS | Central Department Store,store,Central Department Store,,17beab04-a775-502a-85fc-5ba2dfc64a9d,el_68767c4bec1fc50001edab53
KIDZ & KITZ | Central Department Store,store,Central Department Store,,2eabb191-c114-5261-a9f8-5d8bf09bb143,el_68767c4bec1fc50001edab54
TOSHINO | Central Department Store,store,Central Department Store,,31be963b-831a-59fd-b987-ba37d25a38be,el_68767c4bec1fc50001edab55
LAUGH | Central Department Store,store,Central Department Store,,d8356509-32ea-59c1-9dd1-1b8200feb986,el_68767c4bec1fc50001edab56
TORA | Central Department Store,store,Central Department Store,,6a73420c-e484-5302-88ba-8c13e714482d,el_68767c4bec1fc50001edab59
HERMES,store,Fashion & Accessories,,e99a346b-790c-56f0-a0e8-425a6f767966,el_69b4367446497000019a00de
ATM BANK OF AYUDHYA,store,Bank & ATM,,85ceb414-1e0b-500d-af9d-aab57124fec0,el_69b4367446497000019a00e1
JIM THOMPSON,store,Home & Décor,,d189e7db-218c-5d78-9752-fb379c2545f6,el_69b4367446497000019a00e6
The Herbaholic's,store,Health & Beauty,,5358afd7-faef-5273-8d26-c3238bf4a754,el_69b4367446497000019a00e7
PAHKAHMAH THAILAND,store,Home & Décor,,8180def6-0249-5d25-8fa6-992bf2033b46,el_69b4367446497000019a00ef
MAJE,store,Fashion & Accessories,,8ea8ac98-a3f6-5d44-accb-910e8774eb0c,el_69b4367446497000019a00f3
LULULEMON,store,Fashion & Accessories,,98594344-80b6-57ce-ba76-61f9dda1d458,el_69b4367446497000019a00f5
DIOR BACKSTAGE/DIOR,store,Health & Beauty,,71e4fa9b-35b2-5215-a6a4-ddee0d9290ab,el_69b4367446497000019a00f9
Holen,store,Home & Décor,,8ff396bf-5660-5b16-9b68-0a8cd93c94c0,el_69b4367446497000019a0101
APEX,store,Health & Beauty,,3013718b-c7ea-5ba3-9aa5-7f936a04b1ca,el_69b4367446497000019a0103
VALUE PLUS CURRENCY EXCHANGE,store,Bank & ATM,,49ca8c09-edb1-57d7-a336-8ae58a703b81,el_69b4367446497000019a0104
AQUARIA,store,Attraction,,cb425670-73b7-5255-b2b3-6a988d783382,el_69b4367446497000019a0108
COS,store,Fashion & Accessories,,b1569d68-f682-59c2-9d97-dfa65a64291f,el_69b4367446497000019a0109
PRIMESWIM,store,Fashion & Accessories,,36a72a32-9379-53b6-8994-b4ce6bf7b3c8,el_69b4367446497000019a010b
Celine,store,Fashion & Accessories,,113b53d7-59bc-5958-ae8e-89ef736942dc,el_69b4367446497000019a010c
TROPICANA,store,Health & Beauty,,9eff4b96-3351-5c28-8ee6-1109198a59f2,el_69b4367446497000019a011b
BOOTS,store,Health & Beauty,,24c657d5-8e5c-5277-8723-632e5020e913,el_69b4367446497000019a011c
@FEELING BRAND,store,Health & Beauty,,3b6ade9e-06a9-5257-bf23-cc6d8148cb04,el_69b4367446497000019a011d
CAFE AMAZON,store,Food & Beverage,,f5da1777-a284-5830-8b62-3bd50de1655c,el_69b4367446497000019a011e
NAISNOW,store,Food & Beverage,,42e9d4df-d42d-5cd3-8703-ba0473fc7bdc,el_69b4367446497000019a0123
CK JEANS,store,Fashion & Accessories,,c0f387f8-1bbf-55a1-9edb-d34b03761b2e,el_69b4367446497000019a0125
ROMRAWIN CLINIC,store,Health & Beauty,,6a2cee56-7f6e-5c97-b07b-592b23568b6b,el_69b4367446497000019a0126
YES EXCHANGE,store,Bank & ATM,,ecb81c56-5b00-525a-ac6b-dfd61337c624,el_69b4367446497000019a012d
PRADA,store,Fashion & Accessories,,241b2247-1ca2-5bd6-91b7-9fa8bdb522b4,el_69b4367446497000019a012f
OMEGA,store,Fashion & Accessories,,e3fd26ae-e82e-505c-bcc3-951c0b78ad13,el_69b4367446497000019a0131
GANGNAM CLINIC,store,Health & Beauty,,67c34640-4e19-5840-8ef8-dc1c2c5b2c36,el_69b4367446497000019a0137
LUKFOOK JEWELLERY,store,Fashion & Accessories,,45c60bb0-c024-50ea-b8e4-c93702c8c3ef,el_69b4367446497000019a013e
COACH,store,Fashion & Accessories,,75cd362c-6968-5d6d-a18b-6f2a7d13be1a,el_69b4367446497000019a0144
CENTRAL DEPARTMENT STORE,store,Central Department Store,,d1900ea5-ca69-5154-aa6a-9c5a9d30a17f,el_69b4367446497000019a0147
CENTRAL DEPARTMENT STORE,store,Central Department Store,,2a304bd0-67f6-5853-a1f6-f15561ca88a0,el_69b4367446497000019a0150
CHAANG OCARINA&POTERY,store,Health & Beauty,,cd35c58a-666f-5365-8c5f-eeb77691f20c,el_69b4367446497000019a0151
